Id,Prediction
292034,4.6252877241
292039,2.49968997759
292051,4.46278778899
292052,4.54100756321
292053,3.93591890577
292059,2.97425798711
292063,4.50953734807
292064,4.46428647981
292075,4.36458103259
292076,4.27598610794
292080,4.67289901195
292090,3.50318357025
292091,4.09293786956
292097,3.72719145158
292108,4.00170913837
292111,3.94978835226
292113,4.31750605946
292114,4.63593276944
292118,3.74545810063
292132,4.47541677253
292140,4.01087796354
292145,4.25790043105
292147,4.39888375335
292150,4.26089503383
292151,3.05365023668
292152,4.48419287642
292155,4.61839105552
292161,4.42468437862
292172,3.98235506643
292177,4.75142024639
292184,4.73402269884
292185,4.12238558093
292194,4.22379171131
292198,4.53137381826
292200,4.64746076891
292209,2.73351117621
292210,4.62135349999
292217,4.07503446921
292219,3.84043187754
292220,4.1489292303
292223,3.67880377632
292225,3.97001018097
292232,4.15406535482
292239,4.7644207483
292240,3.73804172467
292245,4.51357848096
292250,4.46892652724
292253,4.00796231271
292259,4.19688617967
292265,4.30275698424
292266,4.44540667722
292267,4.23210242324
292269,4.05167289834
292271,4.60767669378
292280,3.72214819674
292281,3.96179164086
292283,3.93116773612
292290,3.62936585394
292291,4.57626880578
292300,4.78516111969
292312,4.43903220832
292314,4.50031004525
292315,4.26518728965
292316,4.56371734771
292319,4.55496640814
292322,4.54108729885
292323,4.36206022737
292329,4.66574511723
292335,4.43940591034
292343,4.28039287742
292344,4.35795873502
292345,4.86635182008
292348,2.75006422167
292353,3.60544390919
292355,4.64358144866
292359,4.48162362858
292363,4.17597163676
292364,4.25653441621
292374,4.60026306158
292385,4.47024829249
292386,4.61767752868
292393,3.08741290718
292395,3.8478371964
292401,3.90071358268
292402,4.51215482588
292412,4.46560899992
292413,4.38196966099
292422,3.03041138888
292432,4.27881891406
292441,4.6011461401
292444,4.51441381001
292450,4.11361639964
292460,4.08814196959
292475,4.67722396633
292483,4.41272617623
292494,4.54361574302
292501,3.93143085714
292502,4.46046076345
292503,3.47502691759
292508,4.31262822271
292515,4.73470272687
292525,4.43478083122
292527,4.54106835834
292533,4.15590862318
292536,4.34743632735
292541,4.16113727566
292546,4.39310224025
292547,3.82807598542
292552,4.17407330316
292553,4.40594100224
292557,4.46770393272
292558,4.26142756246
292567,3.91147608958
292573,4.51149809142
292585,4.22093413542
292594,3.96916188183
292599,4.31103410747
292600,4.72039511471
292606,4.38390849808
292608,3.98794479379
292609,4.69931543854
292613,3.70078140154
292614,3.42239357129
292616,4.55782014155
292620,4.77740483128
292622,4.6844832251
292626,4.84378781454
292631,4.54083716352
292637,4.47988923226
292638,4.41918601124
292646,4.72477126891
292650,4.64128720127
292653,4.54555424009
292655,4.21579941329
292660,4.72698034962
292664,4.86605920232
292677,3.66138549999
292682,4.4078979844
292684,4.57851225794
292686,4.10398748695
292687,4.59605938199
292690,4.17588238239
292697,4.67602647994
292705,4.68198004563
292714,4.4155100314
292715,3.64394860317
292721,4.01582664192
292723,4.62694396244
292740,4.44385495645
292749,4.65310044534
292750,4.33755974842
292752,3.60278699773
292754,4.63709335911
292756,4.35518218506
292759,3.98930257167
292760,4.30763793356
292768,3.5118189868
292772,4.68567446719
292779,4.00540894862
292780,4.34737859946
292784,4.5880773142
292788,4.23173398517
292792,4.31187280208
292810,4.64395913052
292812,4.71558689002
292814,4.52636643197
292816,4.73914940976
292817,4.57685709888
292821,4.07943995947
292827,4.43656516626
292830,4.25377811998
292834,4.60623014291
292858,4.67805171202
292876,4.08041878845
292891,4.43859278865
292894,4.66172573777
292900,4.38711973162
292902,4.2785077857
292906,4.43723003441
292911,4.24069540666
292914,3.75938003345
292915,4.43977007988
292929,4.48103496203
292931,4.56597425096
292939,4.66682763736
292945,4.31073207285
292952,4.16657562213
292955,4.35543470887
292956,4.75511251935
292961,3.95642892335
292968,4.17146632452
292972,4.80376309221
292977,4.61597401255
292978,4.55104444682
292982,4.18853513415
292987,4.49088200745
292998,4.64536708382
293003,4.44068579218
293006,4.22392787291
293015,4.02080737166
293016,4.76403718541
293018,4.48476443025
293021,3.72287629467
293030,4.77913681102
293034,4.30224060169
293046,2.81252748324
293048,4.32062447024
293051,4.0762810865
293057,4.49620809241
293060,4.58365923005
293067,4.48066606132
293068,4.21131346933
293070,3.99441404435
293071,4.51455394587
293074,4.74660941535
293078,4.08247840223
293087,3.79157357067
293090,4.23219084292
293093,4.68104151087
293099,4.50041612288
293102,4.60348447204
293105,4.07218246641
293112,3.90178646912
293113,3.38733675618
293118,3.81066248055
293120,4.42208799813
293121,4.47911631081
293124,4.47845740194
293128,4.50103366287
293137,4.58053779288
293143,4.51060270045
293144,4.28483587068
293151,4.43891599552
293152,4.16480459917
293153,3.1966275305
293157,4.60516706425
293159,4.5885615059
293162,4.26757035684
293164,4.34438522657
293167,4.57447806962
293177,4.60083778379
293182,3.96121821231
293187,4.58502134228
293192,4.27144272961
293193,3.72149042654
293203,4.01119218603
293211,4.57144236963
293219,4.65475122426
293224,4.5124064917
293225,2.73933021357
293226,3.27469455915
293231,4.36250394732
293234,4.63929468235
293235,4.31114390742
293236,2.65438568757
293239,3.90415063533
293243,4.30647183746
293244,4.64067623275
293245,4.58725369711
293246,4.59358115505
293251,4.240416311
293260,4.69654932476
293267,3.96384740209
293272,4.43206068469
293281,4.46655054027
293290,4.67235949954
293293,4.4684684943
293298,4.87159646375
293299,4.76192315279
293302,4.56537308878
293308,4.04196299614
293309,4.55478379894
293321,4.5370551284
293323,4.69550830191
293328,3.4722667472
293332,4.65155921692
293333,4.44684946311
293337,4.62993017428
293338,4.40096659502
293362,4.62539932491
293372,4.70419859429
293373,4.44834573764
293378,3.29285609926
293381,4.66069385869
293386,4.38646795677
293387,4.0935570056
293388,3.99926832271
293391,4.1741039292
293396,4.53648539998
293402,3.34285531508
293406,4.78999480523
293410,4.34188086608
293417,4.48338046159
293419,3.93094598021
293421,4.64168900181
293422,4.63624438258
293426,4.51781513863
293430,3.72518105836
293433,4.24240607065
293435,4.72698187397
293438,4.4298009415
293439,4.44670548953
293450,3.98420053695
293453,3.91475397888
293454,4.17032989562
293457,3.69112060485
293464,4.09111715007
293465,4.20570742857
293466,4.74833723703
293472,4.72490695834
293474,4.46433305186
293475,4.82949918474
293477,4.32161539836
293478,4.83002308046
293482,4.83727224448
293484,4.59241357712
293505,4.29769789586
293517,4.86605920232
293521,4.30974618123
293528,4.12585531129
293530,4.49392105037
293532,4.01142751036
293534,4.20570742857
293537,4.48421521428
293538,4.63742614798
293542,3.96234262622
293544,4.28217155229
293553,4.70861289054
293555,4.46152733551
293557,4.19838467011
293559,4.71197516789
293567,3.65399576194
293571,3.94210500048
293576,4.21595187467
293580,4.13551891279
293591,4.12442593522
293593,2.86618440167
293601,4.87080539342
293616,4.41757140809
293620,3.9401218388
293632,4.49036457913
293635,4.13635066306
293645,4.64970960319
293646,4.73713905968
293654,4.2142737406
293655,4.62735465482
293656,3.6041271532
293661,3.4078483982
293663,3.85211265114
293673,3.76246176347
293684,3.73821248958
293702,4.40985468506
293704,4.17023608924
293705,4.39628570442
293706,4.22003077425
293708,4.59660362949
293709,4.17163284155
293710,3.60954324311
293716,4.11853173006
293728,3.73638223124
293731,4.50946438584
293732,4.1885886546
293735,4.8369054475
293736,4.69449711265
293743,3.82408913444
293749,4.51115962331
293751,3.27927785067
293775,3.66785951159
293776,4.35862106266
293781,4.62387734693
293784,4.24898125199
293799,4.63903855402
293800,4.32520423293
293807,3.91183443859
293809,4.6093446465
293810,3.67842375849
293813,4.73112239676
293821,4.64163970758
293822,4.03652470339
293826,4.39431678923
293830,2.9370750382
293835,4.16513918682
293843,2.7778823407
293845,4.5294565238
293847,4.20552018069
293849,2.09123291671
293855,4.50838272218
293873,4.66722921957
293877,2.51803563284
293881,4.71880592318
293889,3.10357022667
293892,4.479984
293894,2.44631072324
293897,3.82511073201
293903,4.61851663121
293906,3.040032
293908,4.53549643562
293912,4.59487697684
293913,4.03129669725
293914,4.23764955295
293918,4.64636999943
293919,3.83229316005
293920,4.58117144105
293925,4.66171026602
293929,4.60337541454
293935,4.6123592512
293944,4.53931724422
293948,4.44897121933
293949,3.06452493157
293952,4.54584907278
293964,4.81625834637
293972,4.44614526519
293975,4.06195092236
293977,3.98528962005
293988,4.03996618076
293997,4.23928256402
294001,4.60098617353
294003,4.69564788301
294005,4.4188137614
294007,4.66072477986
294017,4.52808378776
294019,4.55574650903
294020,4.58781568139
294029,4.50973031923
294031,4.34217278795
294034,4.06856914286
294035,4.34294768208
294047,4.49765368151
294052,4.4056974187
294058,4.65806834818
294059,4.22067392378
294064,4.40788735791
294070,4.81625834637
294072,3.11882763736
294075,4.55070075989
294079,4.67766980178
294102,4.81625834637
294104,4.48011630622
294109,4.74345920602
294112,4.52528299932
294113,4.62014071913
294114,4.0501502076
294117,4.52587449384
294118,4.62135349999
294127,4.6412555951
294128,4.48042930174
294129,4.7637444563
294131,4.60066027377
294133,4.71828885258
294134,4.53045612692
294137,4.55267086254
294138,4.67331426739
294140,4.61930772073
294143,3.02764427884
294147,2.80319355906
294150,4.41166649426
294158,3.93462673362
294160,3.65846354328
294162,3.89925141711
294173,4.35077773277
294176,3.5259108623
294177,4.1158606746
294184,4.36045668532
294207,4.08043580767
294211,4.63398182551
294213,4.40942555291
294219,4.63559687906
294226,4.20570742857
294229,4.67641693958
294230,4.46527310206
294239,4.72586794879
294245,4.60157160634
294246,4.18791387508
294247,4.65491616725
294250,4.35601783764
294253,4.16629631589
294262,3.41225723052
294265,3.96276474497
294267,4.42246963587
294274,4.04566042273
294277,3.64673715545
294291,4.55278435713
294297,2.54422330965
294304,4.6347722638
294305,4.12132769444
294307,3.13973361433
294308,4.01447571363
294313,3.99555721219
294327,3.79492018726
294329,4.55345608649
294338,3.64827879388
294339,4.14886758204
294344,4.84115877435
294377,4.66205353521
294380,4.64036185584
294385,3.69016630827
294386,4.4269061128
294395,4.60583931129
294397,4.20141561739
294400,3.9087638875
294401,4.5152712093
294413,4.57043083774
294420,4.08781043924
294426,4.341254572
294433,4.53195180977
294441,3.50501168714
294447,4.27827265988
294449,4.21294902097
294456,3.0031554237
294457,4.15589225021
294459,4.57885607097
294467,4.30048725314
294474,4.72082234453
294477,3.9974349818
294478,4.69007475872
294479,4.29398888833
294485,4.74634706704
294486,4.46338345531
294491,4.41757087306
294498,4.51762910012
294502,3.96228929111
294507,3.92340249874
294510,4.14498501438
294515,4.2458658874
294518,4.65005651189
294519,4.41427846221
294531,3.85878105339
294534,4.23725536609
294535,4.51399173043
294536,4.63327043269
294541,3.63493253509
294542,4.70048734905
294543,4.61034980668
294546,4.74676177772
294554,4.41703542246
294555,3.93236144868
294564,4.36776978538
294567,4.577773158
294570,4.52090599303
294577,4.51000513721
294587,4.32864371375
294588,4.19908760748
294597,4.74691042133
294598,4.01739527238
294599,4.6004024082
294601,4.19444491687
294609,4.56395701919
294614,4.67830237952
294629,4.37465558449
294630,4.54280601184
294631,4.17983677771
294632,3.71857103623
294643,4.72252277126
294653,4.36880022358
294662,4.14289729734
294664,3.77220235082
294665,4.63308557899
294672,4.35509008767
294674,4.37560425588
294675,4.03493765273
294681,4.35089403014
294687,4.26938268491
294688,4.73419604012
294692,3.3392067862
294696,4.58462112665
294700,4.22329575128
294707,3.81230126592
294710,4.32936877091
294711,4.23673457619
294716,4.70861289054
294718,3.71175599251
294719,4.1714519434
294723,4.42529897306
294728,4.64227057886
294729,4.61837108762
294732,4.41172583423
294736,4.56031384053
294737,4.60666314243
294744,4.08153936774
294745,4.64231607755
294753,4.12671898838
294762,4.64273313386
294766,3.90204472723
294769,4.18599598598
294775,4.75606032254
294776,4.64682788666
294780,4.35438434535
294782,4.46011767535
294789,4.79454010993
294791,4.64663120196
294799,4.65035009392
294800,4.66151899078
294805,4.19207122813
294806,3.58761759503
294810,3.35709226212
294816,4.34786312173
294818,4.6788975074
294820,4.70777160226
294823,4.13413439314
294828,4.43522650505
294830,4.58372745445
294833,4.35205223288
294842,4.57872048746
294844,4.47132712945
294847,4.18645572958
294849,4.02741895184
294850,4.7855314391
294852,4.46282949876
294857,4.37304820694
294858,4.67354892609
294862,4.70647959631
294871,4.11540643755
294873,3.86219433398
294874,4.38468743366
294875,4.30267605633
294877,4.58567172326
294880,4.74395681173
294887,4.65359972403
294888,4.49630117364
294889,4.49657045976
294891,4.34237412369
294894,4.71483212407
294908,4.2262131338
294911,4.75367686438
294915,3.45083281578
294916,4.12869776084
294917,4.12739787505
294923,4.50899167041
294927,3.73170603903
294929,3.63295195689
294931,4.33087731682
294934,4.58137729156
294940,4.45071041054
294951,4.0323545997
294960,4.60961769588
294965,4.1607612053
294969,4.51410499097
294972,4.41941806908
294973,4.58325943137
294976,4.35411732084
294977,4.35712407246
294978,4.85392221411
294982,4.63164379511
294986,4.67236627148
294987,4.63710199232
294993,4.1943035111
294994,4.55282635885
294999,4.44042692831
295000,4.39078678412
295002,4.64886553455
295009,4.84186239436
295014,3.72964576147
295019,4.67531122885
295022,4.6009284406
295029,3.72164277218
295039,4.59376254717
295042,4.48421521428
295044,4.48323749754
295054,4.64816698868
295066,4.07436246252
295076,4.24694538363
295078,4.63020978667
295081,4.56033368567
295092,4.6375888463
295095,4.54508076853
295106,4.6347998893
295110,4.42259642488
295113,4.48336097938
295116,3.2225635667
295120,4.2941333594
295135,3.26365422388
295144,4.73056824002
295150,4.76403718541
295153,4.71354134405
295163,4.65832360744
295164,4.52985974727
295183,4.21047900059
295185,3.742854598
295191,4.09498778499
295202,4.37249456848
295206,4.08228781039
295212,4.12460533292
295213,3.87292703423
295220,4.18788210743
295225,3.83510468298
295233,3.89886155747
295236,4.33295539687
295239,4.718620285
295242,4.34627972481
295247,4.00004344459
295249,4.49049448552
295250,4.22992676219
295254,4.65664673056
295263,3.94987367927
295269,4.479984
295270,4.62884164688
295271,3.94811627365
295276,3.9553590995
295278,4.2899767499
295279,4.70595422471
295281,4.78501196334
295283,4.15012586016
295291,4.21454045157
295292,4.32223547536
295294,4.31227716005
295298,3.40752760295
295311,4.07425816685
295328,4.37595484
295336,4.65895861787
295340,4.59171347108
295345,3.47199505092
295346,4.05077558937
295354,4.40175735447
295359,3.50060080553
295361,3.9765341296
295366,4.41059550298
295369,4.57627548207
295386,4.84115877435
295398,4.63308561037
295401,4.75185370766
295419,4.51723408471
295420,4.84392740506
295428,4.13713828571
295429,4.81625834637
295434,3.47845644003
295437,2.48589646378
295439,4.56174891209
295440,4.82058232583
295441,4.73445817804
295443,4.70103331569
295444,4.59684011326
295455,4.20589292724
295459,4.58260972784
295460,4.44554371606
295471,4.0539865011
295473,4.64759247089
295478,4.06547836411
295479,4.02564050785
295483,3.92502690862
295486,4.18358419218
295487,4.28797205701
295488,3.96838038886
295496,4.65605953083
295503,4.31880047477
295505,4.63812956331
295510,4.27843230887
295513,4.31060623186
295515,4.56915280701
295517,4.28438746755
295531,4.31069145854
295536,4.21338107298
295548,4.42503168771
295549,4.23733562658
295550,3.78954329111
295556,4.15604436405
